"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Addis Ababa",0.4756,0.4756,0.4247,0.527,0.1022,0.06558
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Afar",0.1269,0.1269,0.08848,0.1786,0.09016,0.2141
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Amhara",0.4948,0.4948,0.4458,0.544,0.09815,0.06049
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Beneshangul Gumu",0.367,0.367,0.3186,0.4183,0.09977,0.08288
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Dire Dawa",0.3033,0.3033,0.2619,0.3481,0.0862,0.08657
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Gambela",0.3321,0.3321,0.2352,0.4456,0.2104,0.195
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Hareri",0.3032,0.3032,0.261,0.3489,0.0879,0.08831
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Oromia",0.3895,0.3895,0.3356,0.4461,0.1105,0.08657
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"SNNPR",0.4464,0.4464,0.3857,0.5088,0.1231,0.08426
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Somali",0.03376,0.03376,0.0151,0.07377,0.05867,0.484
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",1,"Tigray",0.3634,0.3634,0.3151,0.4147,0.09953,0.0835
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Addis Ababa_Region 14",0.4736,0.4738,0.4201,0.5252,0.1051,0.06564
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Afar_Zone 1",0.2057,0.1993,0.1279,0.3017,0.1737,0.2678
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Afar_Zone 2",0.06814,0.06528,0.03811,0.1084,0.07033,0.3388
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Afar_Zone 3",0.1055,0.0948,0.04277,0.2045,0.1617,0.5643
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Afar_Zone 4",0.1743,0.1716,0.1214,0.2352,0.1138,0.2025
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Afar_Zone 5",0.07438,0.06574,0.02654,0.1542,0.1277,0.6035
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_Awi/Agew",0.2963,0.2921,0.1656,0.4488,0.2832,0.2939
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_East Gojam",0.4364,0.4353,0.3598,0.5123,0.1524,0.105
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_North Gonder",0.5166,0.5187,0.3752,0.6565,0.2813,0.1719
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_North Shewa(R3)",0.4423,0.4391,0.3444,0.5543,0.21,0.1442
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_North Wollo",0.5569,0.5574,0.5061,0.6089,0.1028,0.07147
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_Oromia",0.4691,0.4622,0.242,0.7031,0.4611,0.3098
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_South Gonder",0.5255,0.526,0.4372,0.614,0.1769,0.1155
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_South Wollo",0.5708,0.57,0.5037,0.6392,0.1355,0.09773
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_Special Woreda",0.4851,0.4771,0.2278,0.7671,0.5392,0.3434
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_Wag Himra",0.3294,0.3296,0.1969,0.4736,0.2767,0.2603
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Amhara_West Gojam",0.5114,0.5121,0.4235,0.6015,0.178,0.1126
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Beneshangul Gumu_Asosa",0.3375,0.3362,0.2751,0.403,0.1279,0.1166
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Beneshangul Gumu_Kemashi",0.4516,0.4518,0.3684,0.5315,0.1631,0.1099
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Beneshangul Gumu_Metekel",0.3978,0.3971,0.3259,0.4749,0.149,0.1147
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Dire Dawa_Dire Dawa",0.3039,0.303,0.2627,0.3476,0.08495,0.08498
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Gambela_Agnuak",0.2919,0.2911,0.1781,0.4097,0.2316,0.2484
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Gambela_Majang",0.5354,0.5347,0.4721,0.6012,0.1291,0.08469
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Gambela_Nuer",0.08736,0.08426,0.04763,0.1373,0.0897,0.3342
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Hareri_Hareri",0.3033,0.3034,0.2601,0.3508,0.09069,0.09169
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Arsi",0.37,0.3646,0.2236,0.5369,0.3133,0.2624
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Bale",0.4074,0.4041,0.2589,0.5764,0.3174,0.2359
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Borena",0.4577,0.4586,0.36,0.5534,0.1934,0.1284
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_East Harerge",0.1504,0.147,0.1003,0.2091,0.1087,0.2324
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_East Shewa",0.6851,0.6851,0.6837,0.6865,0.002816,0.002762
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_East Wellega",0.4362,0.4364,0.3902,0.4793,0.08905,0.06374
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Guji",0.3165,0.3163,0.2392,0.3981,0.1589,0.1567
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Horo Guduru",0.4157,0.4146,0.3752,0.4597,0.08448,0.06311
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Ilubabor",0.5389,0.5391,0.5316,0.5463,0.01463,0.009487
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Jimma",0.3194,0.319,0.2736,0.3689,0.09529,0.09011
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_Kelem Wellega",0.474,0.4713,0.3642,0.5804,0.2161,0.1443
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_North Shewa(R4)",0.4321,0.4329,0.3533,0.5123,0.159,0.1128
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_South West Shewa",0.4849,0.4814,0.3427,0.6338,0.291,0.1861
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_West Arsi",0.2303,0.2258,0.1639,0.311,0.1471,0.2028
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_West Harerge",0.3478,0.3436,0.2247,0.4793,0.2545,0.2303
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_West Shewa",0.3943,0.3944,0.3598,0.4301,0.07035,0.05343
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Oromia_West Wellega",0.4923,0.4922,0.4805,0.5041,0.02362,0.01466
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Alaba",0.4219,0.42,0.3755,0.4753,0.09979,0.0717
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Basketo",0.4245,0.413,0.1874,0.6867,0.4993,0.374
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Bench Maji",0.5809,0.5814,0.5556,0.6068,0.05115,0.03724
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Dawro",0.4242,0.4234,0.3597,0.4938,0.1341,0.09591
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Gamo Gofa",0.3464,0.3459,0.3275,0.3658,0.0383,0.03434
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Gedio",0.6263,0.626,0.6131,0.6401,0.02699,0.02235
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Gurage",0.3402,0.3375,0.2578,0.4321,0.1742,0.1575
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Hadiya",0.2585,0.2484,0.1424,0.4098,0.2674,0.3284
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Keffa",0.4648,0.4672,0.3377,0.5879,0.2502,0.1629
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Konta",0.4266,0.4153,0.2084,0.6678,0.4593,0.3334
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_KT",0.3235,0.3234,0.2352,0.4171,0.182,0.1781
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Segen Peoples'",0.3841,0.3842,0.3759,0.3922,0.01629,0.01321
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Selti",0.3727,0.3727,0.3679,0.3776,0.009759,0.008201
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Sheka",0.4967,0.4938,0.257,0.7422,0.4851,0.298
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Sidama",0.597,0.598,0.4821,0.701,0.2189,0.167
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_South Omo",0.4169,0.4152,0.2979,0.5462,0.2483,0.1781
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Wolayita",0.4468,0.4472,0.4107,0.4837,0.07305,0.04946
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"SNNPR_Yem",0.3999,0.3903,0.1698,0.6549,0.485,0.3775
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Afder",0.04491,0.04164,0.02019,0.0803,0.06011,0.4653
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Doolo",0.1677,0.1551,0.07358,0.3045,0.2309,0.4587
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Fafan",0.08236,0.07497,0.03231,0.1585,0.1262,0.5485
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Jarar",0.113,0.1053,0.04743,0.2103,0.1629,0.5005
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Korahe",0.1607,0.1524,0.07258,0.2915,0.2189,0.4294
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Liben",0.072,0.06853,0.04096,0.1151,0.07417,0.3369
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Nogob",0.04958,0.04374,0.02006,0.0984,0.07834,0.5639
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Shabelle",0.1058,0.09741,0.04521,0.1935,0.1483,0.4944
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Somali_Siti",0.04461,0.04213,0.02425,0.07252,0.04827,0.3699
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Tigray_Central",0.272,0.2683,0.1826,0.3799,0.1973,0.2282
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Tigray_Eastern
",0.3241,0.3185,0.2376,0.4266,0.189,0.1813
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Tigray_North Western",0.3982,0.3958,0.2974,0.5075,0.2101,0.1603
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Tigray_Southern",0.3985,0.3967,0.3271,0.4758,0.1488,0.1154
"ETH","Ethiopia",2019,"ET2019DHS","FP_CUSM_W_MOD",2,"Tigray_Western",0.5296,0.5293,0.4915,0.5652,0.07368,0.0468
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Addis Ababa",0.8156,0.8156,0.7437,0.8708,0.1271,0.209
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Afar",0.3175,0.3175,0.229,0.4216,0.1926,0.1863
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Amhara",0.5182,0.5182,0.4415,0.594,0.1525,0.09695
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Beneshangul Gumu",0.5413,0.5413,0.4551,0.625,0.1699,0.1137
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Dire Dawa",0.6262,0.6262,0.5657,0.683,0.1173,0.09582
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Gambela",0.2424,0.2424,0.1769,0.3226,0.1458,0.1833
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Hareri",0.3366,0.3366,0.2714,0.4086,0.1371,0.1245
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Oromia",0.4318,0.4318,0.3655,0.5006,0.1352,0.09574
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"SNNPR",0.3459,0.3459,0.2761,0.423,0.1469,0.1299
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Somali",0.1137,0.1137,0.07505,0.1685,0.09347,0.2466
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",1,"Tigray",0.6497,0.6497,0.562,0.7284,0.1663,0.1455
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Addis Ababa_Region 14",0.8119,0.8151,0.7449,0.8686,0.1237,0.2093
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Afar_Zone 1",0.2832,0.2801,0.1794,0.3948,0.2153,0.2345
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Afar_Zone 2",0.3929,0.389,0.2464,0.5514,0.305,0.2321
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Afar_Zone 3",0.2188,0.2113,0.1042,0.3687,0.2645,0.3684
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Afar_Zone 4",0.2712,0.2625,0.1516,0.4213,0.2697,0.3192
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Afar_Zone 5",0.1786,0.1748,0.1235,0.2473,0.1238,0.2207
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_Awi/Agew",0.3321,0.3192,0.1778,0.5293,0.3515,0.3382
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_East Gojam",0.4947,0.493,0.3478,0.6393,0.2916,0.18
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_North Gonder",0.5855,0.5859,0.464,0.7045,0.2405,0.1752
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_North Shewa(R3)",0.3731,0.3731,0.3354,0.4103,0.07489,0.06186
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_North Wollo",0.6189,0.6183,0.5352,0.6961,0.1609,0.1305
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_Oromia",0.4547,0.4513,0.2252,0.7046,0.4794,0.3272
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_South Gonder",0.3524,0.3511,0.2631,0.4496,0.1866,0.1608
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_South Wollo",0.5549,0.5558,0.4234,0.6848,0.2614,0.1796
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_Special Woreda",0.4705,0.4568,0.2213,0.7489,0.5276,0.3531
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_Wag Himra",0.2994,0.2968,0.1913,0.4254,0.2341,0.2444
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Amhara_West Gojam",0.558,0.56,0.4326,0.6782,0.2456,0.1754
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Beneshangul Gumu_Asosa",0.6198,0.6239,0.4989,0.7315,0.2326,0.1874
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Beneshangul Gumu_Kemashi",0.3264,0.3241,0.2428,0.4199,0.1771,0.1686
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Beneshangul Gumu_Metekel",0.4315,0.4279,0.2819,0.5929,0.311,0.2214
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Dire Dawa_Dire Dawa",0.6262,0.6264,0.569,0.6845,0.1155,0.09579
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Gambela_Agnuak",0.252,0.2467,0.1739,0.3411,0.1672,0.2048
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Gambela_Majang",0.2351,0.2316,0.1508,0.3385,0.1877,0.2442
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Gambela_Nuer",0.1287,0.1215,0.06144,0.222,0.1606,0.4086
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Hareri_Hareri",0.3392,0.3371,0.2734,0.4094,0.136,0.1242
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Arsi",0.3862,0.3842,0.2347,0.5627,0.328,0.2569
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Bale",0.4516,0.4492,0.2916,0.6233,0.3317,0.2206
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Borena",0.4652,0.4654,0.38,0.5496,0.1696,0.1099
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_East Harerge",0.4246,0.4176,0.2624,0.6074,0.3449,0.2468
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_East Shewa",0.76,0.7604,0.7326,0.7857,0.05314,0.06882
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_East Wellega",0.5484,0.5495,0.4058,0.6822,0.2764,0.1843
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Guji",0.363,0.363,0.3295,0.3965,0.06705,0.05502
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Horo Guduru",0.3343,0.3334,0.2634,0.4131,0.1498,0.1379
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Ilubabor",0.5347,0.5389,0.3567,0.7021,0.3454,0.2242
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Jimma",0.4414,0.4361,0.2757,0.6177,0.3421,0.2386
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_Kelem Wellega",0.5279,0.5285,0.3525,0.6922,0.3398,0.2225
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_North Shewa(R4)",0.352,0.3484,0.2664,0.4433,0.177,0.1528
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_South West Shewa",0.4526,0.4523,0.3871,0.5214,0.1343,0.09112
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_West Arsi",0.3668,0.3638,0.2598,0.4808,0.221,0.1858
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_West Harerge",0.3735,0.366,0.2158,0.5546,0.3388,0.2805
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_West Shewa",0.4128,0.411,0.2596,0.5752,0.3156,0.2329
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Oromia_West Wellega",0.694,0.7037,0.4963,0.8613,0.3651,0.3767
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Alaba",0.4872,0.4891,0.388,0.5822,0.1942,0.122
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Basketo",0.4037,0.3909,0.1762,0.6701,0.494,0.3885
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Bench Maji",0.632,0.633,0.5517,0.7134,0.1617,0.1359
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Dawro",0.4444,0.443,0.3189,0.5745,0.2556,0.1739
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Gamo Gofa",0.3454,0.3446,0.2761,0.413,0.1369,0.1222
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Gedio",0.2409,0.2397,0.2121,0.2719,0.05979,0.07464
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Gurage",0.5293,0.5294,0.4945,0.5616,0.06704,0.04335
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Hadiya",0.353,0.3517,0.2985,0.4121,0.1136,0.1006
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Keffa",0.6885,0.6897,0.6108,0.7637,0.153,0.1519
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Konta",0.4378,0.4319,0.224,0.6619,0.4379,0.3117
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_KT",0.4817,0.4827,0.3303,0.6239,0.2936,0.1827
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Segen Peoples'",0.2928,0.2879,0.1884,0.4147,0.2263,0.2416
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Selti",0.4481,0.4488,0.382,0.5088,0.1268,0.08518
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Sheka",0.4977,0.4966,0.2602,0.7435,0.4833,0.2992
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Sidama",0.1916,0.1861,0.08989,0.3173,0.2274,0.3718
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_South Omo",0.367,0.3589,0.1975,0.56,0.3625,0.3062
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Wolayita",0.343,0.3361,0.1967,0.5058,0.3091,0.2742
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"SNNPR_Yem",0.4322,0.4218,0.2011,0.6986,0.4975,0.3514
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Afder",0.1731,0.1555,0.07116,0.3136,0.2424,0.5181
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Doolo",0.1079,0.09793,0.04287,0.2038,0.1609,0.5243
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Fafan",0.1659,0.1549,0.06648,0.3003,0.2338,0.4716
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Jarar",0.1731,0.1622,0.08421,0.3,0.2158,0.4221
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Korahe",0.188,0.1743,0.08394,0.3342,0.2503,0.4494
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Liben",0.2564,0.2522,0.1601,0.3713,0.2113,0.2557
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Nogob",0.1423,0.1374,0.08669,0.2147,0.128,0.293
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Shabelle",0.1696,0.1666,0.1219,0.226,0.104,0.1973
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Somali_Siti",0.1768,0.1668,0.07708,0.3115,0.2344,0.45
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Tigray_Central",0.6661,0.6687,0.5615,0.7613,0.1998,0.1823
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Tigray_Eastern
",0.6641,0.6744,0.4554,0.8203,0.3649,0.3499
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Tigray_North Western",0.6101,0.6181,0.4308,0.7779,0.3471,0.2809
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Tigray_Southern",0.6905,0.6966,0.5609,0.8009,0.24,0.2338
"ETH","Ethiopia",2019,"ET2019DHS","RH_ANCN_W_N4P",2,"Tigray_Western",0.6032,0.6104,0.3699,0.8001,0.4302,0.3376
"ETH","Ethiopia",2019,"ET2019DHS","RH_DELA_C_SKP",1,"Addis Ababa",0.9793,0.9793,0.9386,0.9932,0.05461,0.6729
"ETH","Ethiopia",2019,"ET2019DHS","RH_DELA_C_SKP",1,"Afar",0.372,0.372,0.2821,0.4718,0.1897,0.1568
