"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Dakar",0.3445,0.3445,0.296,0.3964,0.1004,0.08881
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Diourbel",0.1798,0.1798,0.1441,0.222,0.07787,0.1315
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Fatick",0.296,0.296,0.2523,0.3438,0.09152,0.09417
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Kaffrine",0.2375,0.2375,0.1856,0.2986,0.1131,0.145
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Kaolack",0.2237,0.2237,0.1821,0.2718,0.08972,0.122
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Kedougou",0.1943,0.1943,0.1391,0.2647,0.1256,0.1962
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Kolda",0.219,0.219,0.1779,0.2665,0.08855,0.1229
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Louga",0.1875,0.1875,0.1347,0.2549,0.1202,0.1945
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Matam",0.1108,0.1108,0.081,0.1497,0.06866,0.187
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Saint Louis",0.3501,0.3501,0.2706,0.4388,0.1682,0.1473
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Sedhiou",0.2156,0.2156,0.1673,0.2733,0.106,0.1494
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Tambacounda",0.1529,0.1529,0.12,0.1927,0.07266,0.1441
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Thies",0.3224,0.3224,0.2644,0.3866,0.1222,0.1157
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",1,"Ziguinchor",0.3423,0.3423,0.2926,0.3957,0.1031,0.09188
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Dakar_Dakar",0.3588,0.3578,0.2882,0.435,0.1468,0.1217
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Dakar_Guediawaye",0.3065,0.3064,0.2872,0.3261,0.03891,0.03828
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Dakar_Pikine",0.3304,0.3298,0.2674,0.3967,0.1293,0.1207
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Dakar_Rufisque",0.3894,0.3892,0.3297,0.4488,0.1191,0.0938
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Diourbel_Bambey",0.2266,0.2263,0.1936,0.2607,0.0671,0.09042
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Diourbel_Diourbel",0.1644,0.1624,0.1001,0.2342,0.134,0.2549
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Diourbel_Mbacke",0.1981,0.1981,0.1627,0.2335,0.07086,0.108
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Fatick_Fatick",0.3268,0.3269,0.28,0.3758,0.09584,0.08685
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Fatick_Foundiougne",0.2689,0.268,0.207,0.3386,0.1316,0.1486
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Fatick_Gossas",0.2714,0.2708,0.216,0.3324,0.1164,0.1275
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kaffrine_Birkelane",0.3303,0.3291,0.2645,0.404,0.1394,0.1319
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kaffrine_Kaffrine",0.1888,0.1873,0.1419,0.2421,0.1001,0.1634
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kaffrine_Koungheul",0.2298,0.229,0.1931,0.2715,0.07838,0.1017
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kaffrine_Malem Hodar",0.2411,0.2368,0.1581,0.3429,0.1848,0.2329
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kaolack_Guinguineo",0.2387,0.2392,0.2145,0.2621,0.04759,0.06143
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kaolack_Kaolack",0.2324,0.2293,0.1702,0.3038,0.1336,0.1802
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kaolack_Nioro Du Rip",0.2205,0.2169,0.1674,0.2844,0.117,0.1642
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kedougou_Kedougou",0.1955,0.1907,0.1365,0.266,0.1296,0.2047
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kedougou_Salemata",0.1877,0.1835,0.1195,0.2809,0.1615,0.2599
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kedougou_Saraya",0.168,0.166,0.1084,0.2404,0.1321,0.2437
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kolda_Kolda",0.2539,0.2531,0.2077,0.3034,0.09564,0.1159
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kolda_Medina Yoroufoula",0.304,0.3026,0.2585,0.3517,0.09328,0.0964
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Kolda_Velingara",0.1693,0.1668,0.1251,0.2224,0.09725,0.1751
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Louga_Kebemer",0.1536,0.15,0.08965,0.2317,0.142,0.2845
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Louga_Linguere",0.1889,0.1865,0.1248,0.2593,0.1345,0.2279
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Louga_Louga",0.2266,0.2239,0.1618,0.3027,0.1408,0.1926
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Matam_Kanel",0.1288,0.1244,0.08326,0.1885,0.1053,0.2622
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Matam_Matam",0.1022,0.1001,0.07246,0.1385,0.06606,0.2077
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Matam_Ranerou",0.129,0.1247,0.07571,0.1992,0.1235,0.2973
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Saint Louis_Dagana",0.4425,0.4422,0.3622,0.5266,0.1644,0.1139
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Saint Louis_Podor",0.2718,0.2693,0.175,0.3722,0.1973,0.2236
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Saint Louis_Saint Louis",0.4277,0.427,0.3893,0.4671,0.07778,0.05467
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Sedhiou_Bounkiling",0.1983,0.1955,0.1298,0.2721,0.1423,0.2273
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Sedhiou_Goudomp",0.2061,0.2029,0.1506,0.2691,0.1185,0.1795
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Sedhiou_Sedhiou",0.2786,0.2792,0.2311,0.3274,0.09633,0.1064
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Tambacounda_Bakel",0.1404,0.1394,0.1217,0.1609,0.0392,0.08521
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Tambacounda_Goudiry",0.1246,0.1193,0.07232,0.1908,0.1185,0.3045
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Tambacounda_Koumpentoum",0.2046,0.2036,0.1801,0.2316,0.0515,0.07712
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Tambacounda_Tambacounda",0.1626,0.1603,0.1175,0.2161,0.09864,0.1979
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Thies_Mbour",0.3292,0.3256,0.2449,0.4181,0.1732,0.1633
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Thies_Thies",0.3384,0.3384,0.2842,0.3942,0.11,0.0991
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Thies_Tivaoune",0.305,0.3035,0.2027,0.4173,0.2146,0.2193
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Ziguinchor_Bignona",0.2933,0.2907,0.2247,0.3728,0.148,0.1502
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Ziguinchor_Oussouye",0.3031,0.3023,0.2211,0.3946,0.1735,0.174
"SEN","Senegal",2019,"SN2019DHS","FP_CUSM_W_MOD",2,"Ziguinchor_Ziguinchor",0.3874,0.386,0.3234,0.4536,0.1302,0.1004
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Dakar",0.702,0.702,0.5628,0.8117,0.249,0.258
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Diourbel",0.5431,0.5431,0.4362,0.6461,0.2099,0.1417
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Fatick",0.4298,0.4298,0.3406,0.5237,0.183,0.1309
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Kaffrine",0.4955,0.4955,0.3947,0.5966,0.2019,0.1256
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Kaolack",0.4828,0.4828,0.4058,0.5606,0.1547,0.09821
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Kedougou",0.4927,0.4927,0.4268,0.5588,0.132,0.08192
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Kolda",0.4192,0.4192,0.3302,0.5138,0.1836,0.1346
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Louga",0.513,0.513,0.3682,0.6557,0.2875,0.1847
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Matam",0.4917,0.4917,0.404,0.5798,0.1758,0.1099
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Saint Louis",0.5165,0.5165,0.3738,0.6567,0.2829,0.1829
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Sedhiou",0.4091,0.4091,0.3102,0.5159,0.2057,0.155
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Tambacounda",0.5347,0.5347,0.3935,0.6706,0.2771,0.1859
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Thies",0.5569,0.5569,0.4857,0.626,0.1403,0.0969
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",1,"Ziguinchor",0.5369,0.5369,0.4492,0.6224,0.1731,0.1148
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Dakar_Dakar",0.7787,0.7877,0.6494,0.876,0.2267,0.3302
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Dakar_Guediawaye",0.7456,0.7498,0.6414,0.8362,0.1948,0.2427
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Dakar_Pikine",0.6782,0.6831,0.5399,0.8036,0.2637,0.2529
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Dakar_Rufisque",0.7706,0.7758,0.6767,0.8488,0.1721,0.2364
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Diourbel_Bambey",0.6619,0.6663,0.5254,0.7822,0.2568,0.232
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Diourbel_Diourbel",0.3572,0.3548,0.3021,0.4168,0.1146,0.09882
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Diourbel_Mbacke",0.594,0.5961,0.4976,0.6814,0.1837,0.1388
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Fatick_Fatick",0.4553,0.4551,0.3505,0.5634,0.2129,0.1401
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Fatick_Foundiougne",0.4217,0.4201,0.2926,0.5516,0.259,0.1892
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Fatick_Gossas",0.4558,0.4557,0.4433,0.4688,0.02553,0.01685
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kaffrine_Birkelane",0.7409,0.7416,0.6616,0.8121,0.1504,0.1776
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kaffrine_Kaffrine",0.4499,0.4464,0.3292,0.5785,0.2492,0.1718
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kaffrine_Koungheul",0.4321,0.432,0.3641,0.5017,0.1376,0.09659
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kaffrine_Malem Hodar",0.4319,0.4318,0.3924,0.4716,0.07912,0.05509
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kaolack_Guinguineo",0.5995,0.6019,0.5109,0.6776,0.1667,0.1265
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kaolack_Kaolack",0.6032,0.6044,0.5545,0.6494,0.09488,0.07559
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kaolack_Nioro Du Rip",0.3051,0.3053,0.2466,0.3679,0.1213,0.1209
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kedougou_Kedougou",0.4892,0.4888,0.3975,0.5822,0.1847,0.1126
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kedougou_Salemata",0.4855,0.4903,0.3046,0.6643,0.3597,0.2206
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kedougou_Saraya",0.5143,0.5139,0.4645,0.5655,0.101,0.06604
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kolda_Kolda",0.4416,0.4411,0.3,0.584,0.2839,0.2023
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kolda_Medina Yoroufoula",0.4203,0.4199,0.3447,0.5008,0.1561,0.1103
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Kolda_Velingara",0.3794,0.3788,0.2906,0.4693,0.1787,0.1395
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Louga_Kebemer",0.5223,0.5255,0.3753,0.6644,0.2891,0.1854
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Louga_Linguere",0.4671,0.4704,0.2684,0.6538,0.3854,0.247
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Louga_Louga",0.7145,0.7139,0.6745,0.7548,0.08027,0.08555
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Matam_Kanel",0.4905,0.4887,0.4293,0.5581,0.1287,0.08013
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Matam_Matam",0.54,0.5386,0.4389,0.6381,0.1991,0.1331
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Matam_Ranerou",0.4244,0.4187,0.2232,0.6319,0.4087,0.2961
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Saint Louis_Dagana",0.6047,0.6112,0.425,0.7682,0.3432,0.2636
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Saint Louis_Podor",0.4567,0.4567,0.2613,0.6466,0.3854,0.2556
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Saint Louis_Saint Louis",0.6881,0.6925,0.5756,0.7874,0.2118,0.2095
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Sedhiou_Bounkiling",0.4061,0.4053,0.307,0.5077,0.2007,0.1519
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Sedhiou_Goudomp",0.2647,0.2613,0.1714,0.3675,0.1961,0.2295
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Sedhiou_Sedhiou",0.5838,0.5846,0.5239,0.6408,0.1169,0.08906
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Tambacounda_Bakel",0.5614,0.566,0.3735,0.7348,0.3613,0.2536
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Tambacounda_Goudiry",0.4847,0.4801,0.3099,0.6709,0.361,0.2326
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Tambacounda_Koumpentoum",0.5819,0.5877,0.3901,0.7726,0.3825,0.2858
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Tambacounda_Tambacounda",0.4545,0.4517,0.273,0.6257,0.3527,0.2341
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Thies_Mbour",0.502,0.5017,0.4019,0.601,0.199,0.1197
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Thies_Thies",0.6143,0.6152,0.5231,0.6978,0.1747,0.142
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Thies_Tivaoune",0.5531,0.5564,0.3975,0.6948,0.2973,0.2019
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Ziguinchor_Bignona",0.5382,0.5395,0.4369,0.6433,0.2064,0.1318
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Ziguinchor_Oussouye",0.5669,0.567,0.4189,0.7173,0.2984,0.2123
"SEN","Senegal",2019,"SN2019DHS","RH_ANCN_W_N4P",2,"Ziguinchor_Ziguinchor",0.5185,0.5194,0.406,0.627,0.221,0.1421
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Dakar",0.9704,0.9704,0.9387,0.9859,0.04722,0.4483
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Diourbel",0.7533,0.7533,0.6575,0.8293,0.1718,0.2127
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Fatick",0.8041,0.8041,0.7132,0.8713,0.1582,0.2449
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Kaffrine",0.63,0.63,0.5049,0.7398,0.2349,0.1963
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Kaolack",0.7164,0.7164,0.6497,0.7749,0.1252,0.1347
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Kedougou",0.6304,0.6304,0.5436,0.7095,0.1659,0.1376
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Kolda",0.58,0.58,0.4349,0.7125,0.2776,0.2062
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Louga",0.7466,0.7466,0.5513,0.876,0.3247,0.397
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Matam",0.7301,0.7301,0.6273,0.8129,0.1856,0.2105
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Saint Louis",0.6756,0.6756,0.5012,0.812,0.3108,0.2995
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Sedhiou",0.5709,0.5709,0.4584,0.6765,0.2181,0.157
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Tambacounda",0.7312,0.7312,0.6249,0.8162,0.1914,0.218
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Thies",0.8981,0.8981,0.8299,0.9408,0.1109,0.3224
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",1,"Ziguinchor",0.7957,0.7957,0.7048,0.864,0.1592,0.2367
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Dakar_Dakar",0.9664,0.9717,0.9244,0.9898,0.06541,0.8028
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Dakar_Guediawaye",0.9679,0.9713,0.9373,0.9878,0.05054,0.5861
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Dakar_Pikine",0.9654,0.9683,0.936,0.9838,0.04779,0.4669
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Dakar_Rufisque",0.9729,0.9778,0.9349,0.9932,0.0583,0.8705
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Diourbel_Bambey",0.7462,0.7569,0.5805,0.8768,0.2963,0.3807
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Diourbel_Diourbel",0.6275,0.6278,0.5447,0.7038,0.1591,0.1323
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Diourbel_Mbacke",0.7786,0.784,0.6721,0.8658,0.1937,0.2745
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Fatick_Fatick",0.8194,0.8267,0.7193,0.8996,0.1803,0.3304
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Fatick_Foundiougne",0.7539,0.76,0.6453,0.8428,0.1975,0.2529
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Fatick_Gossas",0.7959,0.8097,0.6321,0.9186,0.2865,0.4736
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kaffrine_Birkelane",0.8657,0.8691,0.8032,0.9186,0.1154,0.2729
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kaffrine_Kaffrine",0.6052,0.6116,0.4548,0.7347,0.2799,0.2197
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kaffrine_Koungheul",0.6182,0.6221,0.4592,0.7652,0.3059,0.2431
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kaffrine_Malem Hodar",0.5466,0.552,0.3946,0.6803,0.2857,0.1865
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kaolack_Guinguineo",0.7931,0.7972,0.7225,0.8521,0.1296,0.1957
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kaolack_Kaolack",0.7252,0.7313,0.598,0.8383,0.2402,0.279
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kaolack_Nioro Du Rip",0.6736,0.676,0.6066,0.7374,0.1308,0.1239
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kedougou_Kedougou",0.6515,0.6542,0.5318,0.7656,0.2338,0.2055
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kedougou_Salemata",0.6021,0.6044,0.4387,0.7549,0.3162,0.2422
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kedougou_Saraya",0.5253,0.5267,0.4752,0.5773,0.1021,0.06695
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kolda_Kolda",0.6491,0.6556,0.4659,0.8181,0.3522,0.3066
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kolda_Medina Yoroufoula",0.736,0.7361,0.7215,0.7494,0.02786,0.03205
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Kolda_Velingara",0.49,0.4899,0.3361,0.6425,0.3064,0.1902
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Louga_Kebemer",0.8258,0.8347,0.7163,0.9134,0.197,0.3768
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Louga_Linguere",0.6221,0.628,0.4308,0.794,0.3632,0.2957
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Louga_Louga",0.8982,0.9038,0.8228,0.9511,0.1284,0.4027
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Matam_Kanel",0.7531,0.7593,0.636,0.8569,0.2209,0.289
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Matam_Matam",0.7496,0.754,0.6533,0.8323,0.1791,0.2197
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Matam_Ranerou",0.6203,0.6314,0.4207,0.8053,0.3846,0.3239
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Saint Louis_Dagana",0.8886,0.8927,0.827,0.9356,0.1087,0.3025
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Saint Louis_Podor",0.5614,0.5688,0.339,0.7608,0.4218,0.2851
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Saint Louis_Saint Louis",0.858,0.8718,0.7161,0.9515,0.2354,0.5643
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Sedhiou_Bounkiling",0.5743,0.5802,0.4135,0.7139,0.3005,0.2174
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Sedhiou_Goudomp",0.5224,0.5212,0.3433,0.6917,0.3485,0.2264
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Sedhiou_Sedhiou",0.6048,0.6065,0.4313,0.7638,0.3325,0.2597
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Tambacounda_Bakel",0.7309,0.7405,0.5684,0.8586,0.2902,0.3414
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Tambacounda_Goudiry",0.6735,0.6782,0.4758,0.8522,0.3765,0.3679
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Tambacounda_Koumpentoum",0.76,0.7661,0.6563,0.8474,0.1911,0.2466
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Tambacounda_Tambacounda",0.7288,0.7412,0.5458,0.8785,0.3327,0.3971
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Thies_Mbour",0.8906,0.9007,0.7901,0.9566,0.1665,0.5286
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Thies_Thies",0.9039,0.9081,0.8489,0.9452,0.09628,0.32
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Thies_Tivaoune",0.8731,0.8827,0.7633,0.9481,0.1848,0.4895
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Ziguinchor_Bignona",0.7582,0.7641,0.6274,0.8655,0.2381,0.3183
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Ziguinchor_Oussouye",0.7259,0.7274,0.6543,0.7916,0.1373,0.1543
"SEN","Senegal",2019,"SN2019DHS","RH_DELA_C_SKP",2,"Ziguinchor_Ziguinchor",0.7919,0.7977,0.6647,0.8956,0.2308,0.3458
